-0.008797633,-0.6711558,0.08882962,0.7359225,0.2206117,-0.5844384,0.2954479,0.7228228,0.4044831,-0.4578385,0.4527713,0.6494425,0.1403714,-0.3806349,-0.4816341,0.7768149,0.1475764,-0.3855445,-0.478038,0.7752782,0.1103738,-0.3585711,-0.4961587,0.7829885,0.2341145,-0.2796996,-0.495065,0.7885869,0.2358595,-0.2824457,-0.4945329,0.7874211,0.2606793,-0.3205889,-0.4861315,0.7700293,-0.6719295,0.5269741,0.258076,-0.4518915,-0.814239,0.5494156,-0.1733453,0.07147609,-0.7472408,0.468715,-0.3527764,0.3122278
-0.008878755,-0.6740112,0.06426623,0.7358668,0.2346764,-0.5806224,0.2853234,0.725531,0.4169466,-0.4509157,0.4443261,0.6522307,0.1546693,-0.3636376,-0.4950881,0.7737784,0.1573107,-0.3658587,-0.4938264,0.7730047,0.1831391,-0.3880773,-0.4804916,0.7648425,0.2454692,-0.2677319,-0.5094972,0.7800494,0.2467032,-0.2696566,-0.5091448,0.7792268,0.2655496,-0.2993583,-0.5033052,0.7658668,-0.6778434,0.5310459,0.2706149,-0.4304489,-0.8021179,0.5617447,-0.1720889,0.1069356,-0.7291714,0.4849612,-0.3469957,0.3357315
-0.01706171,-0.6737251,0.0369731,0.7378593,0.2485805,-0.5836827,0.2766053,0.7218115,0.4211704,-0.4682549,0.4278201,0.6483231,0.1674831,-0.3464374,-0.5077221,0.7708105,0.1696503,-0.3479228,-0.5067464,0.7703094,0.1984488,-0.3955851,-0.4910289,0.7503473,0.2548928,-0.2565125,-0.5234054,0.7715425,0.259672,-0.2636487,-0.52206,0.7684486,0.2829992,-0.2986505,-0.5147895,0.7521377,-0.6791018,0.5387465,0.2829552,-0.4104989,-0.7843718,0.5782539,-0.1720521,0.144158,-0.7069867,0.5049453,-0.3404044,0.3596178
-0.02233673,-0.6712404,0.01510341,0.7407491,0.2463345,-0.598979,0.2558524,0.7176929,0.4205469,-0.4958738,0.4089911,0.6402935,0.1704413,-0.3402691,-0.5226218,0.762911,0.1724031,-0.3416246,-0.5217441,0.7624651,0.2019458,-0.389849,-0.5057965,0.7425669,0.2542455,-0.2488852,-0.539359,0.7632217,0.262994,-0.2634569,-0.5369818,0.7570174,0.3031771,-0.3312615,-0.5233247,0.7242104,-0.6759697,0.5453927,0.2968996,-0.3968155,-0.7689425,0.5952832,-0.1655658,0.1641747,-0.6918178,0.5266133,-0.3293072,0.3682708
-0.03312007,-0.665245,-0.01472576,0.7457449,0.2154704,-0.6351635,0.2062249,0.7124684,0.4204044,-0.5454118,0.386946,0.6132365,0.1722076,-0.3397722,-0.5412005,0.7496676,0.1738495,-0.3406425,-0.540475,0.749417,0.213961,-0.4026914,-0.5180638,0.7236507,0.2532927,-0.2445387,-0.5584252,0.7511358,0.2623474,-0.260982,-0.5559422,0.7443054,0.3328963,-0.3919856,-0.5269445,0.6766512,-0.6716725,0.5497631,0.3147681,-0.3841065,-0.7548016,0.6131905,-0.152431,0.176172,-0.6790355,0.5500275,-0.3141457,0.3710702
-0.03918664,-0.659843,-0.03541945,0.7495447,0.1894522,-0.6518928,0.1669981,0.7150213,0.4193286,-0.5718814,0.3705965,0.5998113,0.1858523,-0.3354996,-0.5461181,0.7447509,0.1876836,-0.3370449,-0.5452789,0.7442088,0.2347558,-0.3977668,-0.5202984,0.7183042,0.2598479,-0.2455669,-0.5671593,0.7419612,0.2645642,-0.2544532,-0.5658848,0.738264,0.3514172,-0.423165,-0.5270814,0.6477828,-0.6746904,0.5492039,0.3231038,-0.372521,-0.7485555,0.6208197,-0.140405,0.185833,-0.6717679,0.5611761,-0.3017322,0.3778453
-0.03997653,-0.6541705,-0.05006637,0.7536287,0.1726465,-0.6552576,0.1365934,0.7226153,0.41752,-0.5819193,0.3532971,0.6018539,0.2027285,-0.3284376,-0.5469003,0.74292,0.2041007,-0.3300904,-0.5462715,0.742274,0.2487091,-0.3799585,-0.524131,0.7204596,0.26814,-0.2524612,-0.573961,0.7313913,0.2676177,-0.2514935,-0.5741088,0.7317998,0.358237,-0.4268568,-0.5326872,0.6369489,-0.6789736,0.5490096,0.3280309,-0.3605261,-0.7432113,0.6254777,-0.132934,0.1968329,-0.6640017,0.5675697,-0.2947127,0.3874413
-0.0343973,-0.6499901,-0.06778086,0.7561319,0.1737279,-0.6435945,0.1125756,0.7368389,0.4110663,-0.5682091,0.3222432,0.6358635,0.2211895,-0.3186756,-0.5525556,0.7377015,0.2226375,-0.3213765,-0.5519012,0.7365832,0.2643505,-0.3552995,-0.5325246,0.7213174,0.2866098,-0.2599522,-0.5816466,0.7155188,0.2866096,-0.2599523,-0.5816466,0.7155187,0.3324544,-0.334998,-0.5642127,0.6774323,-0.6817846,0.546517,0.3410289,-0.3466819,-0.7359663,0.6332814,-0.1190917,0.2076668,-0.6523016,0.5772132,-0.2856632,0.3996551
-0.02693613,-0.6484488,-0.07353277,0.7572197,0.1783851,-0.6336914,0.1028874,0.7456729,0.4045503,-0.5555265,0.3020492,0.6606782,0.2280251,-0.3102227,-0.5554067,0.737082,0.2307812,-0.3144325,-0.5542245,0.7353282,0.2736269,-0.3434638,-0.5348687,0.7218564,0.3064951,-0.2627506,-0.5789548,0.7084026,0.3064951,-0.2627504,-0.5789548,0.7084026,0.3147907,-0.2769938,-0.576452,0.7013447,-0.6853099,0.5397034,0.3474399,-0.3440294,-0.7377061,0.6327534,-0.1080616,0.2091306,-0.651194,0.5780948,-0.2784022,0.4052716
-0.02056203,-0.6478195,-0.08105538,0.7571904,0.1812954,-0.6280486,0.0917518,0.7511782,0.3977414,-0.549821,0.2826567,0.677941,0.2244944,-0.3028277,-0.5656711,0.7334262,0.2280128,-0.3078042,-0.5641865,0.7314099,0.265301,-0.3491182,-0.5471672,0.7129797,0.3228302,-0.2583728,-0.5790608,0.702647,0.3228303,-0.2583729,-0.5790608,0.7026469,0.3450741,-0.2939135,-0.5717074,0.6838783,-0.6857049,0.5303738,0.3592973,-0.3455691,-0.7402913,0.6355683,-0.08504757,0.2019622,-0.6505028,0.5835743,-0.2639313,0.4082003
-0.0177005,-0.6463382,-0.0845793,0.7581426,0.1804868,-0.6268371,0.0844717,0.7532359,0.3980166,-0.5488071,0.2761295,0.6812827,0.2186435,-0.2970998,-0.5718656,0.7327322,0.2265809,-0.3071449,-0.5685427,0.7287539,0.2649454,-0.3537295,-0.5507309,0.7080784,0.3323916,-0.2567703,-0.5778162,0.6997952,0.3323918,-0.2567702,-0.5778162,0.6997952,0.3626256,-0.3050443,-0.5676659,0.6732058,-0.6858201,0.5225105,0.3663532,-0.3498842,-0.7444022,0.6352853,-0.06918379,0.1936275,-0.6545777,0.5864089,-0.2516825,0.4053499
