-0.2086043,0.1160224,-0.9706731,-0.02858527,-0.183109,0.1216764,-0.9755328,-0.001485631,-0.1944204,0.1338646,-0.969399,0.06743251,-0.1944204,0.1338646,-0.969399,0.06743251,-0.2885066,0.1776049,-0.9379687,-0.07372689,-0.2756081,0.1819462,-0.9420587,-0.0588342,-0.2903158,0.1978779,-0.9362413,-0.003676847,-0.2903158,0.1978779,-0.9362413,-0.003676847,-0.3461905,0.1968871,-0.9134716,-0.08341117,-0.3358632,0.2041456,-0.9172958,-0.06394502,-0.3390532,0.2218408,-0.9141254,-0.01429702,-0.3390532,0.2218408,-0.9141254,-0.01429702,-0.4618197,0.2505105,-0.844557,-0.1033957,-0.4248438,0.275312,-0.8604102,-0.05836028,-0.4062422,0.2957345,-0.864418,-0.01704201,-0.4062422,0.2957345,-0.864418,-0.01704201
-0.2016629,0.1915041,-0.9595039,-0.04484297,-0.1774379,0.1998924,-0.9636117,-0.003446944,-0.182468,0.2120179,-0.9575912,0.06908886,-0.182468,0.2120179,-0.9575912,0.06908886,-0.2787371,0.2565032,-0.921337,-0.08746559,-0.2590573,0.2604049,-0.9271671,-0.07375701,-0.2668823,0.2769294,-0.9229976,-0.0126504,-0.2668823,0.2769294,-0.9229976,-0.0126504,-0.3386852,0.2749053,-0.8938643,-0.103569,-0.3168976,0.2832475,-0.9015362,-0.08111694,-0.3138495,0.3013387,-0.8999665,-0.02746756,-0.3138495,0.3013387,-0.8999665,-0.02746756,-0.4417272,0.3392056,-0.8245164,-0.09994872,-0.3916402,0.3670927,-0.8422263,-0.05016206,-0.3636042,0.3883996,-0.8467075,-0.00495553,-0.3636042,0.3883996,-0.8467075,-0.00495553
-0.20151,0.1959104,-0.9586511,-0.04473432,-0.1773167,0.2047112,-0.9626269,-0.001370497,-0.1817729,0.2168015,-0.9564872,0.07133382,-0.1817729,0.2168015,-0.9564872,0.07133382,-0.2784034,0.2612129,-0.9201168,-0.08743353,-0.2579203,0.2654256,-0.9261423,-0.07271521,-0.2642748,0.2823066,-0.9221534,-0.009770811,-0.2642748,0.2823066,-0.9221534,-0.009770811,-0.3382124,0.2792772,-0.8925011,-0.1051611,-0.3150235,0.2878933,-0.9006463,-0.08194152,-0.3109858,0.3061161,-0.8993436,-0.02761154,-0.3109858,0.3061161,-0.8993436,-0.02761154,-0.4398598,0.3434032,-0.8234903,-0.1022808,-0.3889902,0.3711118,-0.8415394,-0.05267058,-0.3607872,0.3927084,-0.8459154,-0.006345272,-0.3607872,0.3927084,-0.8459154,-0.006345272
-0.201158,0.2052624,-0.9566383,-0.04739042,-0.1789266,0.2153198,-0.9600093,0.002229393,-0.1787931,0.2284268,-0.9536288,0.0802891,-0.1787931,0.2284268,-0.9536288,0.0802891,-0.2762921,0.2713509,-0.9176158,-0.08951557,-0.251764,0.2775811,-0.9246456,-0.06778295,-0.2557365,0.2935697,-0.9210745,-0.006161675,-0.2557365,0.2935697,-0.9210745,-0.006161675,-0.3347897,0.2904129,-0.8901079,-0.1062283,-0.3070851,0.3003113,-0.8995665,-0.07932475,-0.3012548,0.3181943,-0.8985549,-0.02444208,-0.3012548,0.3181943,-0.8985549,-0.02444208,-0.4360054,0.3505771,-0.8211899,-0.1124379,-0.3868745,0.3775654,-0.8389163,-0.06318291,-0.3594297,0.4003023,-0.8428483,-0.01324846,-0.3594297,0.4003023,-0.8428483,-0.01324846
-0.1972576,0.2475944,-0.9478654,-0.03657546,-0.1778733,0.2605048,-0.9485276,0.02817665,-0.1631863,0.2737354,-0.9418948,0.1061769,-0.1631863,0.2737354,-0.9418948,0.1061769,-0.2764393,0.3157587,-0.9038699,-0.08304919,-0.2532831,0.3269693,-0.9093153,-0.04565921,-0.2545735,0.3442894,-0.9033732,0.02396454,-0.2545735,0.3442894,-0.9033732,0.02396454,-0.3361531,0.3342683,-0.8737952,-0.1083879,-0.3039515,0.3491623,-0.8836989,-0.06910749,-0.2901698,0.3679929,-0.8833273,-0.01076531,-0.2901698,0.3679929,-0.8833273,-0.01076531,-0.4227325,0.3934424,-0.8072228,-0.1220319,-0.3700633,0.4230569,-0.8244264,-0.06631248,-0.3383565,0.4482568,-0.8273563,-0.007881507,-0.3383565,0.4482568,-0.8273563,-0.007881507
-0.1962725,0.2591907,-0.9449878,-0.03599348,-0.1759162,0.2723103,-0.9455092,0.03021914,-0.1614513,0.2857962,-0.937935,0.111947,-0.1614513,0.2857962,-0.937935,0.111947,-0.2771631,0.3274039,-0.8994286,-0.08375972,-0.2545713,0.338859,-0.9045808,-0.04584512,-0.2529957,0.3559322,-0.8993434,0.02207547,-0.2529957,0.3559322,-0.8993434,0.02207547,-0.3385009,0.3456319,-0.8682359,-0.1101003,-0.303845,0.3608806,-0.8788962,-0.07060315,-0.2890402,0.3790711,-0.8789469,-0.01460619,-0.2890402,0.3790711,-0.8789469,-0.01460619,-0.4218588,0.4052727,-0.8017146,-0.1226505,-0.3697602,0.4351339,-0.8182285,-0.06661808,-0.3380417,0.4596325,-0.8211956,-0.01018272,-0.3380417,0.4596325,-0.8211956,-0.01018272
-0.1939154,0.2748342,-0.9410853,-0.03495529,-0.1733569,0.2881049,-0.9411984,0.03300107,-0.1583069,0.3013086,-0.9332254,0.1150783,-0.1583069,0.3013086,-0.9332254,0.1150783,-0.2775237,0.3434622,-0.8932869,-0.08398297,-0.2542359,0.3555001,-0.8983371,-0.04443954,-0.249233,0.3725182,-0.8936321,0.02313943,-0.249233,0.3725182,-0.8936321,0.02313943,-0.3398467,0.3616249,-0.8609508,-0.1117855,-0.3014198,0.3774849,-0.8726672,-0.07144123,-0.2854302,0.395016,-0.8730356,-0.01735938,-0.2854302,0.395016,-0.8730356,-0.01735938,-0.4155998,0.418377,-0.7966549,-0.1325841,-0.3661458,0.4466455,-0.8125639,-0.07864487,-0.3378323,0.4711064,-0.8145546,-0.02071838,-0.3378323,0.4711064,-0.8145546,-0.02071838
-0.189865,0.2931939,-0.9363296,-0.03571513,-0.1685498,0.3063767,-0.936274,0.03339489,-0.1523465,0.3190222,-0.928347,0.1148366,-0.1523465,0.3190222,-0.928347,0.1148366,-0.2786756,0.3616033,-0.8854901,-0.08654723,-0.2544795,0.3743816,-0.8905368,-0.04497954,-0.2496908,0.3909521,-0.8856456,0.02105281,-0.2496908,0.3909521,-0.8856456,0.02105281,-0.3438785,0.3796432,-0.8512602,-0.1139064,-0.3023054,0.3963087,-0.8638588,-0.07279384,-0.284632,0.4138364,-0.8644954,-0.01928678,-0.284632,0.4138364,-0.8644954,-0.01928678,-0.4082587,0.4341902,-0.7904538,-0.1413746,-0.3591403,0.4614751,-0.8063703,-0.08846538,-0.3313448,0.4853172,-0.8085329,-0.03086613,-0.3313448,0.4853172,-0.8085329,-0.03086613
-0.1806944,0.3435354,-0.9201254,-0.05198294,-0.1553549,0.3575083,-0.9205402,0.02566047,-0.1352632,0.3692826,-0.9128348,0.1098489,-0.1352632,0.3692826,-0.9128348,0.1098489,-0.2758352,0.4136562,-0.8620391,-0.09844826,-0.2458595,0.4317523,-0.8669786,-0.03861521,-0.2267451,0.4494807,-0.8633961,0.03318053,-0.2267451,0.4494807,-0.8633961,0.03318053,-0.3525487,0.4372907,-0.8205284,-0.105922,-0.301937,0.4626442,-0.8322588,-0.04625843,-0.2680888,0.4820487,-0.8340641,0.009721696,-0.2680888,0.4820487,-0.8340641,0.009721696,-0.3841574,0.4868239,-0.7691468,-0.1543983,-0.3324991,0.5161335,-0.7837755,-0.09352151,-0.303884,0.5393829,-0.7846618,-0.03204289,-0.303884,0.5393829,-0.7846618,-0.03204289
-0.1790031,0.3573408,-0.9145195,-0.06260753,-0.1512572,0.3708215,-0.9162178,0.01257478,-0.1278011,0.3824185,-0.9100641,0.09595318,-0.1278011,0.3824185,-0.9100641,0.09595318,-0.2691127,0.428533,-0.8562536,-0.1037676,-0.2357885,0.4462216,-0.8621762,-0.04407412,-0.2180449,0.4627713,-0.8588482,0.02605845,-0.2180449,0.4627713,-0.8588482,0.02605845,-0.3486335,0.454106,-0.8132467,-0.1042715,-0.2966796,0.479402,-0.8247181,-0.04466926,-0.2627798,0.4975349,-0.8266476,0.007729366,-0.2627798,0.4975349,-0.8266476,0.007729366,-0.3815176,0.5017148,-0.7603575,-0.1567907,-0.3305511,0.5296045,-0.774849,-0.09931886,-0.3019819,0.5515345,-0.7764425,-0.04187658,-0.3019819,0.5515345,-0.7764425,-0.04187658
