-0.2649986,-0.6014848,0.3874634,0.646424,-0.2610345,-0.5985867,0.3911941,0.6484768,-0.2927019,-0.6213782,0.3606053,0.631014,0.02102013,-0.3792765,-0.05097718,0.9236389,0.1366285,-0.3769495,-0.00303495,0.9160963,0.2433372,-0.3659174,0.04258071,0.8972616,0.03655917,-0.3111455,-0.1225929,0.9417128,0.1560872,-0.3286844,-0.08197457,0.9278381,0.2755879,-0.3402302,-0.03896437,0.8982074,0.04218743,-0.2243138,-0.1415843,0.9632536,0.170118,-0.2491646,-0.1104885,0.9469789,0.2834468,-0.2672364,-0.08047213,0.9174786
-0.2636565,-0.6027229,0.3868214,0.646204,-0.2607089,-0.6006668,0.3895959,0.6476461,-0.294793,-0.6239325,0.3566104,0.6297891,0.02306103,-0.3786702,-0.05110654,0.9238319,0.1389999,-0.3766251,-0.003092921,0.9158728,0.2462156,-0.3658465,0.04269763,0.8964994,0.03742132,-0.3094576,-0.1230226,0.942179,0.1559649,-0.3268924,-0.08298126,0.9284021,0.2764711,-0.3386038,-0.03984638,0.8985118,0.04316781,-0.2221319,-0.1417792,0.963687,0.1702876,-0.2470583,-0.1112013,0.9474168,0.2838439,-0.2654092,-0.08141185,0.9178032
-0.2615705,-0.6045745,0.3851158,0.6463408,-0.2586177,-0.6026322,0.3878908,0.6476821,-0.2941172,-0.625396,0.3535784,0.6303629,0.02623317,-0.3782261,-0.05132593,0.9239169,0.1421128,-0.3761874,-0.003366731,0.915574,0.2498152,-0.3653129,0.04264648,0.8957233,0.03891972,-0.3079971,-0.1234793,0.942537,0.1550531,-0.3253768,-0.08446895,0.9289529,0.2764123,-0.3375258,-0.04125396,0.898872,0.04405052,-0.2202846,-0.1418812,0.9640561,0.16875,-0.2455359,-0.1121753,0.9479728,0.2823588,-0.264657,-0.08265008,0.9183677
-0.2527933,-0.6101925,0.3858029,0.6441404,-0.2481471,-0.6074975,0.3901735,0.6458594,-0.2852474,-0.6282238,0.3543698,0.6311822,0.02630591,-0.3772686,-0.05257364,0.9242361,0.1436606,-0.3748429,-0.004125481,0.9158807,0.2533709,-0.3632637,0.04268378,0.8955562,0.04027455,-0.3053008,-0.1229424,0.943427,0.1563244,-0.3224243,-0.08434008,0.9297807,0.2811669,-0.3346277,-0.04026329,0.8985257,0.04640232,-0.2180251,-0.1400307,0.9647297,0.172925,-0.2436063,-0.1102308,0.9479463,0.2908545,-0.263344,-0.07984887,0.9163394
-0.249844,-0.6124957,0.3848087,0.6436997,-0.2448105,-0.609558,0.3895682,0.6455568,-0.2806456,-0.629867,0.3548511,0.631337,0.0262215,-0.3766315,-0.05404156,0.9244137,0.1425667,-0.3742238,-0.006096409,0.9162937,0.25231,-0.3626421,0.04065967,0.8962016,0.04135344,-0.3037755,-0.1233425,0.9438204,0.1561587,-0.32094,-0.08536746,0.9302282,0.2809373,-0.3334517,-0.04154955,0.898976,0.04784674,-0.2168283,-0.1398946,0.9649486,0.1737448,-0.2425071,-0.1104287,0.9480551,0.2920587,-0.2625293,-0.08011939,0.9161665
-0.2481207,-0.6142151,0.3852153,0.6424837,-0.2430825,-0.61129,0.389998,0.6443113,-0.2784392,-0.6311804,0.3556339,0.6305612,0.02490596,-0.3761727,-0.05393586,0.9246431,0.1431522,-0.3737875,-0.005283545,0.9163855,0.25607,-0.3617839,0.04277144,0.8953832,0.0409563,-0.3023567,-0.122349,0.9444224,0.1576466,-0.3197098,-0.08394254,0.9305304,0.2854941,-0.3323366,-0.03922534,0.8980573,0.04793889,-0.2156472,-0.1384513,0.9654167,0.1761015,-0.2414755,-0.1086204,0.9480925,0.2980969,-0.2617525,-0.07748405,0.9146694
-0.247044,-0.6155156,0.3851977,0.6416639,-0.2419035,-0.61264,0.3900781,0.6434238,-0.2775053,-0.6319477,0.3554777,0.6302925,0.02399878,-0.3755235,-0.05357042,0.924952,0.1445265,-0.3733933,-0.00408245,0.9163367,0.2610687,-0.3610525,0.04545268,0.894102,0.03994859,-0.3005283,-0.1214408,0.9451661,0.1574371,-0.318124,-0.08303148,0.9311908,0.2875717,-0.331062,-0.03779421,0.8979266,0.04649244,-0.2139158,-0.1372499,0.9660439,0.174604,-0.2399752,-0.1076938,0.9488558,0.2988407,-0.260834,-0.07624511,0.9147933
-0.2478059,-0.6159005,0.3861132,0.6404494,-0.2432695,-0.6132382,0.3904487,0.6421128,-0.2780073,-0.6330001,0.3564573,0.6284593,0.02219113,-0.3750144,-0.05252667,0.9252636,0.144664,-0.3727703,-0.002340241,0.9165747,0.2629802,-0.3600747,0.04784127,0.8938114,0.03863748,-0.2999921,-0.1201228,0.9455593,0.1578741,-0.3178149,-0.08122021,0.9313822,0.2894938,-0.330801,-0.0355535,0.8974966,0.04460761,-0.2138838,-0.1361566,0.9662946,0.1733506,-0.2404245,-0.1064641,0.9491107,0.2988019,-0.2617773,-0.07472111,0.9146622
-0.249713,-0.6157357,0.3858878,0.6400028,-0.2465647,-0.6137013,0.388927,0.6413364,-0.279921,-0.6345645,0.355927,0.6263291,0.02215235,-0.3740421,-0.05110104,0.9257379,0.1448291,-0.3715034,-0.0009943276,0.9170653,0.2627606,-0.3585719,0.04884636,0.8944256,0.03742676,-0.2991371,-0.119159,0.9460007,0.1552826,-0.316942,-0.0808514,0.9321471,0.2862916,-0.3301242,-0.0356079,0.8987699,0.04154651,-0.2128959,-0.1356368,0.9667222,0.1666094,-0.2395441,-0.1069627,0.9504836,0.2897256,-0.261435,-0.07606855,0.9175645
-0.2499063,-0.6164041,0.3850344,0.639798,-0.2474238,-0.6147122,0.3874481,0.6409324,-0.2801059,-0.6363161,0.3548566,0.6250755,0.02271486,-0.3724143,-0.05060871,0.9264073,0.1471115,-0.3700736,-4.490905E-05,0.9172807,0.2668019,-0.3570403,0.0503357,0.8937591,0.0385399,-0.2975205,-0.1182971,0.9465738,0.1586198,-0.3154821,-0.07948845,0.9321977,0.2912899,-0.3285744,-0.03388291,0.8977979,0.04225441,-0.2118599,-0.1348455,0.9670298,0.1686328,-0.238734,-0.1060185,0.9504364,0.293689,-0.2608745,-0.07475678,0.9165711
-0.2481379,-0.6178213,0.3846534,0.6393484,-0.2466436,-0.6166771,0.3861305,0.6401402,-0.2780151,-0.6397761,0.3543309,0.6227711,0.02457867,-0.3707255,-0.04959461,0.9270917,0.1498051,-0.3683762,0.001055582,0.9175273,0.2700096,-0.3552149,0.05143784,0.8934603,0.03998638,-0.2957971,-0.1171726,0.9471936,0.1598472,-0.3137024,-0.07869872,0.9326555,0.2928383,-0.3268251,-0.03328738,0.897955,0.04244133,-0.2103187,-0.1337939,0.967504,0.1670789,-0.2374309,-0.1056185,0.9510815,0.2917854,-0.2601611,-0.0747375,0.9173831
-0.2443458,-0.6199527,0.3847424,0.6386917,-0.2450965,-0.6205584,0.3839914,0.6382677,-0.2769395,-0.6463096,0.3509645,0.6183951,0.0272555,-0.3686242,-0.04763814,0.9279569,0.1531173,-0.3657085,0.002954354,0.9180434,0.2735734,-0.3518788,0.05316693,0.8935952,0.04226201,-0.2932657,-0.1147738,0.9481751,0.1624375,-0.3115007,-0.07659472,0.9331209,0.296052,-0.3249964,-0.0314264,0.8976319,0.04369835,-0.207486,-0.1310707,0.968432,0.167857,-0.2348828,-0.1034575,0.9518145,0.293627,-0.2582164,-0.07280571,0.9175003
-0.2430638,-0.6247477,0.3816635,0.6363515,-0.2425871,-0.6243515,0.3821448,0.6366334,-0.2785062,-0.6515515,0.3447246,0.6156946,0.02460242,-0.3658514,-0.04922008,0.9290451,0.1621094,-0.3598278,0.005645997,0.9188105,0.2954227,-0.3409976,0.0610179,0.8903499,0.03993924,-0.2897293,-0.1150294,0.9493314,0.1707948,-0.3090958,-0.07387625,0.9326474,0.3250502,-0.3233978,-0.02184541,0.8884137,0.04317242,-0.2055405,-0.1300116,0.969013,0.1780504,-0.2329309,-0.1001723,0.9507927,0.3178734,-0.2560945,-0.06599927,0.9105033
-0.2430862,-0.6303026,0.3785746,0.6326997,-0.2413728,-0.6288887,0.3803379,0.6337045,-0.2782157,-0.6587924,0.3410295,0.6101537,0.01895477,-0.3639198,-0.05124869,0.9298262,0.1703546,-0.3561401,0.008784896,0.9187309,0.3196011,-0.3331879,0.07057381,0.8842287,0.03414819,-0.2859226,-0.1155806,0.9506437,0.1772432,-0.3061985,-0.07106987,0.932618,0.3575576,-0.3207627,-0.01037791,0.8770155,0.03893686,-0.2026401,-0.1290812,0.9699273,0.1869409,-0.2298583,-0.09661864,0.9502016,0.3464423,-0.2527255,-0.05757009,0.9015505
-0.2520963,-0.6390423,0.3725064,0.6239482,-0.2423906,-0.6334994,0.382312,0.6275054,-0.2863103,-0.6565105,0.3369047,0.6111593,0.007867508,-0.3680875,-0.05213151,0.9282952,0.1793883,-0.3572278,0.01662684,0.9164779,0.3453932,-0.3291236,0.08607145,0.8746273,0.0225955,-0.2849418,-0.1142902,0.9514386,0.1856629,-0.3013442,-0.06363444,0.9330979,0.3935692,-0.3081037,0.006746536,0.8661005,0.02961533,-0.200415,-0.1256067,0.9711745,0.1975077,-0.2222556,-0.08895779,0.9506207,0.3793914,-0.2378611,-0.04427087,0.8930423
-0.2542661,-0.6449414,0.3687056,0.6192379,-0.2383533,-0.6389118,0.384537,0.6221822,-0.2840662,-0.6548644,0.3381843,0.6132622,-0.000376108,-0.369219,-0.05488827,0.9277201,0.1748005,-0.3574112,0.015441,0.9173133,0.344401,-0.327967,0.08642832,0.8754175,0.01653372,-0.283672,-0.114524,0.9519144,0.1846978,-0.2974876,-0.06256339,0.9345981,0.4029137,-0.3001639,0.01106408,0.8645461,0.02564631,-0.1984076,-0.1240984,0.9718931,0.1990104,-0.2166824,-0.08661998,0.9518091,0.3907799,-0.2281843,-0.03981202,0.8908637
-0.2530836,-0.6510153,0.367292,0.6141859,-0.232236,-0.6456526,0.3879062,0.6154088,-0.2777471,-0.656627,0.3421803,0.612054,-0.004927888,-0.3694409,-0.0552292,0.9275985,0.1778266,-0.3568146,0.01812689,0.9169146,0.3531128,-0.3260087,0.09142935,0.8721642,0.01198493,-0.2815739,-0.1134178,0.9527376,0.187638,-0.2935892,-0.0595951,0.9354388,0.4105665,-0.2929853,0.01508621,0.8633465,0.02207622,-0.1953352,-0.1216423,0.9729131,0.2021309,-0.2113959,-0.08331896,0.9526347,0.4021674,-0.2199728,-0.03509768,0.8880549
-0.249482,-0.654299,0.3673689,0.6121206,-0.2260561,-0.649527,0.3904114,0.6120395,-0.2734372,-0.6584331,0.343096,0.6115416,-0.006945956,-0.3686656,-0.05565038,0.9278688,0.1743389,-0.3557941,0.01687389,0.9180043,0.3496084,-0.3247912,0.0898863,0.8741883,0.010759,-0.2798903,-0.1126387,0.9533406,0.1852194,-0.2913387,-0.05957363,0.9366251,0.4101409,-0.2902165,0.01519992,0.8644813,0.02211195,-0.1938356,-0.1199432,0.9734231,0.2028293,-0.2093614,-0.08180146,0.953067,0.4062875,-0.217371,-0.03313107,0.886895
