-0.1124049,-0.4622521,0.8033802,0.358146,-0.03876214,-0.3175039,0.8734043,0.3672242,0.0636497,-0.1040389,0.9245818,0.3609338,0.4358046,-0.1647477,0.5763039,0.6714212,-0.7784271,-0.218901,-0.5379419,-0.2382275,-0.8203766,-0.3919937,-0.413271,0.05030334,0.5530726,-0.1003352,0.4984964,0.6599583,-0.8502962,-0.279639,-0.43559,-0.09518231,-0.8273748,-0.4149658,-0.3148253,0.2100935,0.5675791,-0.07216547,0.4316374,0.6973774,-0.8791436,-0.2691655,-0.3777632,-0.109323,-0.8576397,-0.3838882,-0.2758327,0.2024857
-0.1070655,-0.4632799,0.7949105,0.3768634,-0.04250985,-0.3299922,0.8595723,0.3878578,0.0556239,-0.115678,0.9138422,0.3852494,0.4326167,-0.1800612,0.5578366,0.6850104,-0.7820615,-0.187677,-0.5349321,-0.2588531,-0.831709,-0.360516,-0.4210645,0.03151195,0.5606571,-0.1069769,0.4832505,0.6638438,-0.8579453,-0.2625014,-0.4307737,-0.09724651,-0.8348591,-0.3977012,-0.316084,0.2119787,0.5746091,-0.07892353,0.4157138,0.7005551,-0.8866691,-0.2519557,-0.3718148,-0.1099547,-0.8647947,-0.3659799,-0.2758653,0.2051514
-0.1050294,-0.4609443,0.7862511,0.3978799,-0.04106973,-0.3315941,0.8489665,0.4094075,0.06307419,-0.1080644,0.905012,0.4065673,0.448317,-0.181848,0.5432903,0.6861334,-0.7997332,-0.1791169,-0.5198408,-0.2410593,-0.8432161,-0.3441467,-0.4100864,0.0487735,0.5671155,-0.1128115,0.4669515,0.6690365,-0.8668646,-0.2442214,-0.4229769,-0.09996198,-0.8448806,-0.3773516,-0.3149957,0.2110931,0.5800311,-0.08563665,0.3985453,0.7052602,-0.895453,-0.2327424,-0.362874,-0.1109827,-0.8748573,-0.3437599,-0.2740443,0.2033561
-0.1059745,-0.4572545,0.7751296,0.4229208,-0.03841367,-0.3273733,0.837897,0.4350629,0.07221042,-0.1010621,0.8936766,0.4311777,0.4651514,-0.1768241,0.5254925,0.6900907,-0.8198068,-0.1755628,-0.4976461,-0.2223576,-0.8562908,-0.331436,-0.3899392,0.06974015,0.5712903,-0.1181431,0.4456641,0.679009,-0.8777109,-0.2259929,-0.4099829,-0.1022976,-0.8574094,-0.3538947,-0.3107252,0.2075029,0.5829502,-0.09150916,0.3762117,0.7143248,-0.9059989,-0.2127599,-0.3484704,-0.1116593,-0.8867821,-0.3186052,-0.2676378,0.2011925
-0.1104812,-0.4532996,0.7637653,0.4460672,-0.03389363,-0.3129883,0.8303652,0.4597644,0.0871104,-0.07624528,0.8837637,0.4533875,0.4792173,-0.1755935,0.5069034,0.6946703,-0.8396353,-0.1766444,-0.4755479,-0.1940713,-0.8643373,-0.3280104,-0.3653179,0.1089633,0.5711194,-0.1266619,0.4231063,0.6919252,-0.8876935,-0.2084928,-0.3974285,-0.1028665,-0.8677843,-0.3320725,-0.306151,0.2072437,0.5815576,-0.1010566,0.3526631,0.7260904,-0.9153897,-0.1927913,-0.3355754,-0.1108264,-0.8969917,-0.2938353,-0.2633802,0.1992423
-0.1230339,-0.4464303,0.733441,0.4976215,-0.01560538,-0.2780803,0.8116968,0.5133966,0.1243614,-0.04232839,0.8568685,0.4985168,0.5048474,-0.1765253,0.4654047,0.7052421,-0.8667997,-0.1494569,-0.4412716,-0.1777647,-0.8840233,-0.2901663,-0.3414624,0.1330781,0.5793607,-0.1464271,0.3758903,0.7082422,-0.907465,-0.161443,-0.374073,-0.1025327,-0.8886852,-0.2773583,-0.3008551,0.2068751,0.5892715,-0.1213049,0.3036221,0.738822,-0.933443,-0.1430241,-0.3111716,-0.1067738,-0.9154013,-0.236527,-0.25645,0.2008206
-0.1133337,-0.4430277,0.7024404,0.5453985,0.01729505,-0.2672389,0.7864484,0.5565817,0.1589154,-0.05860206,0.8285707,0.5336499,0.5291153,-0.1962478,0.4222265,0.7094002,-0.8794746,-0.09660403,-0.426829,-0.1871073,-0.8991143,-0.2331127,-0.3491882,0.1237724,0.598963,-0.1733775,0.3308722,0.708313,-0.9216173,-0.1060403,-0.360552,-0.09684736,-0.903313,-0.2164773,-0.3085778,0.2047998,0.6105875,-0.145015,0.2579643,0.7345801,-0.947246,-0.08759181,-0.2932613,-0.09513447,-0.9273441,-0.1759808,-0.2562493,0.2083267
-0.1105636,-0.4359832,0.685094,0.5730101,0.03063479,-0.2587527,0.7698456,0.5826202,0.1771989,-0.05609318,0.8102332,0.5558563,0.5366346,-0.2041862,0.3962492,0.716462,-0.8854349,-0.07324219,-0.4153059,-0.1953502,-0.9069,-0.205667,-0.3495767,0.1141472,0.6034864,-0.1870907,0.303567,0.713196,-0.9283258,-0.07290311,-0.349454,-0.1038191,-0.9135544,-0.1794956,-0.3088099,0.194515,0.6160434,-0.1575794,0.23035,0.7366126,-0.9534347,-0.05359982,-0.2797963,-0.09901161,-0.9359896,-0.1382702,-0.2526028,0.2024764
-0.1152787,-0.4242498,0.6713579,0.5966587,0.03487698,-0.2426503,0.7554315,0.607641,0.1847412,-0.04324691,0.7922639,0.5799296,0.5411381,-0.2095428,0.3761997,0.7223125,-0.8915737,-0.05370859,-0.4029031,-0.1997018,-0.9140815,-0.1832745,-0.3435031,0.1134504,0.6073269,-0.1954996,0.2829378,0.7161565,-0.9335683,-0.04817349,-0.3383572,-0.1079069,-0.9206772,-0.1518766,-0.3047877,0.1907651,0.6205512,-0.1663672,0.2089928,0.7372653,-0.9576938,-0.02814453,-0.268262,-0.1003296,-0.9416126,-0.1095336,-0.2481773,0.1994401
-0.1274297,-0.4253232,0.6573776,0.608865,0.02790437,-0.2432503,0.7429814,0.62292,0.1787582,-0.04905547,0.7801961,0.5974388,0.5531913,-0.2034162,0.3642687,0.7210476,-0.9021614,-0.05227137,-0.3870889,-0.183125,-0.9182808,-0.1775607,-0.3270841,0.1350873,0.6129515,-0.1980008,0.2686369,0.7161846,-0.9383436,-0.03366742,-0.3276369,-0.1050324,-0.9245603,-0.1349375,-0.2975609,0.1960555,0.6263949,-0.1695362,0.1940497,0.7356845,-0.9611346,-0.01235196,-0.2578452,-0.0978962,-0.9442813,-0.09143843,-0.2417124,0.2038307
-0.1282875,-0.4244021,0.6338322,0.6337839,0.04091775,-0.2369814,0.7230289,0.647607,0.1951135,-0.04813004,0.75933,0.618896,0.5720258,-0.210408,0.3377219,0.717258,-0.9137176,-0.0351877,-0.3716438,-0.1605086,-0.9204235,-0.1571314,-0.3196443,0.1611143,0.6270627,-0.2119608,0.2404055,0.7099791,-0.9432244,0.002584839,-0.315019,-0.1052808,-0.9275293,-0.09955649,-0.2946987,0.207197,0.6432179,-0.1841761,0.1657592,0.7244818,-0.9652613,0.02956117,-0.2411979,-0.09602258,-0.9473006,-0.04757241,-0.2343497,0.2131636
-0.1244839,-0.4219128,0.6198947,0.6497876,0.05453002,-0.2281471,0.7112647,0.6626296,0.2115176,-0.03918726,0.7460415,0.6301959,0.5849892,-0.2179754,0.3230839,0.7112603,-0.919561,-0.02071355,-0.364665,-0.144907,-0.9205011,-0.1413869,-0.3178417,0.1779444,0.6368027,-0.2238742,0.2247314,0.7027507,-0.9448444,0.02683321,-0.309708,-0.1031015,-0.9274899,-0.07648901,-0.2959996,0.2151655,0.6547098,-0.1961952,0.1502418,0.7143458,-0.9663242,0.05668202,-0.2331087,-0.0930868,-0.9476022,-0.01949506,-0.232243,0.2184792
-0.119336,-0.4196981,0.6045026,0.6664751,0.07009998,-0.2215647,0.6980931,0.6772453,0.2337928,-0.02955637,0.7321607,0.6390681,0.5990231,-0.231698,0.310999,0.7005477,-0.9222731,0.003547093,-0.3620715,-0.1352928,-0.9203476,-0.1177432,-0.3216763,0.1887356,0.6459205,-0.2440149,0.2111354,0.6918566,-0.943197,0.05996892,-0.3090781,-0.1060854,-0.9263998,-0.04654315,-0.3038335,0.2174909,0.6652759,-0.2157543,0.1367679,0.7015359,-0.9642734,0.09129529,-0.2289468,-0.09708422,-0.9468417,0.01397096,-0.2352996,0.2189285
-0.1184389,-0.4196851,0.5939988,0.6760194,0.07505839,-0.2204468,0.6886179,0.6867131,0.2429684,-0.02580941,0.7230738,0.6461151,0.602984,-0.241921,0.3025021,0.6974074,-0.9231462,0.01957666,-0.3605541,-0.1319791,-0.9206023,-0.1017778,-0.3245964,0.1917549,0.6468952,-0.2586622,0.201715,0.6884269,-0.9411295,0.08223021,-0.3087304,-0.1104492,-0.9257724,-0.02624056,-0.30924,0.215934,0.6667291,-0.2294176,0.1273164,0.697589,-0.9618753,0.1137281,-0.2264511,-0.1028676,-0.9462361,0.0354977,-0.2377988,0.2163997
-0.1188347,-0.4157496,0.5807042,0.6897923,0.07862157,-0.2136563,0.6750168,0.7017992,0.2518014,-0.01381944,0.7087787,0.6588154,0.6092113,-0.2416424,0.2892624,0.697709,-0.9293033,0.03000963,-0.3467912,-0.1234132,-0.9247159,-0.08581414,-0.3132347,0.1985458,0.6486315,-0.265984,0.1869961,0.6881586,-0.9427035,0.100326,-0.2992103,-0.1082501,-0.9275016,-0.005114624,-0.3043419,0.2170036,0.668801,-0.2360273,0.1122715,0.6959824,-0.9618454,0.1303413,-0.2175147,-0.1027227,-0.9464107,0.05442251,-0.2338215,0.2160386
-0.1231677,-0.4102857,0.5677485,0.7029631,0.07651241,-0.2038898,0.6606352,0.7184261,0.2540648,0.002434676,0.692885,0.6748003,0.6108648,-0.2417526,0.2731913,0.7026852,-0.9357604,0.04190206,-0.3304587,-0.1157321,-0.9293726,-0.06789965,-0.2991139,0.205395,0.6459235,-0.2718741,0.1697137,0.6928669,-0.9449788,0.1168951,-0.2872654,-0.1040639,-0.9293501,0.01555036,-0.2963144,0.2196914,0.6664311,-0.2411559,0.09462439,0.6991135,-0.9622939,0.1463394,-0.2060318,-0.1006285,-0.9465119,0.07368691,-0.2268127,0.2173512
-0.1286824,-0.4030902,0.5497971,0.720196,0.07438695,-0.1911066,0.6406628,0.7399297,0.2551498,0.02009396,0.6706983,0.6961743,0.612815,-0.2473444,0.2527876,0.7066661,-0.9407658,0.06138958,-0.315068,-0.1091931,-0.9327864,-0.04346249,-0.2885796,0.211524,0.6437356,-0.281937,0.1483891,0.6957706,-0.9459532,0.13924,-0.2755938,-0.09916124,-0.9296069,0.04149983,-0.2907841,0.222606,0.665377,-0.2493579,0.0731279,0.699819,-0.9617606,0.1678722,-0.193244,-0.09742786,-0.9450584,0.0983011,-0.220193,0.2207186
-0.1313883,-0.404362,0.5228792,0.7388003,0.07450125,-0.1937853,0.6141344,0.7614038,0.2598817,0.01900342,0.6464146,0.7171113,0.6176704,-0.2649353,0.2279365,0.7045124,-0.9415357,0.08996351,-0.3082117,-0.1020918,-0.9314111,-0.01361013,-0.2921236,0.2166842,0.6452208,-0.3023587,0.1228057,0.690788,-0.9431295,0.1704091,-0.2700535,-0.09240421,-0.9243963,0.07239915,-0.2962477,0.2291009,0.6685383,-0.2658924,0.04781173,0.6928722,-0.9586573,0.1974003,-0.1837015,-0.09090243,-0.9384956,0.1277158,-0.2208347,0.2326942
-0.1253635,-0.4243621,0.4493251,0.7760848,0.09186606,-0.243218,0.5493023,0.794149,0.2981371,-0.04277069,0.5993202,0.7416875,0.625415,-0.334843,0.1696998,0.6840601,-0.9265328,0.1717109,-0.3205631,-0.09639328,-0.9101102,0.05328263,-0.3394687,0.2315628,0.6504564,-0.3647411,0.063959,0.663159,-0.9256974,0.2602139,-0.2619613,-0.08215409,-0.9018954,0.155763,-0.3196507,0.2452469,0.6803464,-0.3182813,-0.007524582,0.6601282,-0.9422463,0.2817437,-0.1632157,-0.07844111,-0.9115425,0.2064217,-0.2298747,0.2713633
-0.1191499,-0.4387555,0.4189021,0.7860139,0.1045839,-0.2741644,0.525515,0.7985801,0.3206809,-0.08361152,0.5857859,0.7396132,0.6327466,-0.3612005,0.1476685,0.6688498,-0.920226,0.2089566,-0.3188862,-0.08850286,-0.9001339,0.08637922,-0.3509285,0.2432013,0.6562309,-0.3857115,0.04108544,0.6472247,-0.9183607,0.2947032,-0.2533268,-0.07476158,-0.8921375,0.1903789,-0.3226552,0.252468,0.6879396,-0.3370664,-0.02856765,0.6421131,-0.9347376,0.3131705,-0.1521112,-0.0710787,-0.8985891,0.2365527,-0.231124,0.2883786
-0.1132354,-0.4515618,0.3892111,0.7948486,0.1194015,-0.2999035,0.5030844,0.8016902,0.3447484,-0.1181014,0.5723034,0.734622,0.6395836,-0.3860174,0.1269122,0.6525463,-0.9134632,0.2465722,-0.3140399,-0.0785253,-0.8901114,0.1220242,-0.3578439,0.2544786,0.6609865,-0.4041834,0.01905358,0.6319569,-0.9106523,0.3276425,-0.2419312,-0.06951328,-0.8835651,0.225596,-0.3215165,0.2550422,0.6931511,-0.3542782,-0.0494001,0.62577,-0.9266315,0.3422181,-0.1403334,-0.06743532,-0.8872974,0.2657949,-0.2314531,0.2974657
-0.1070283,-0.4629508,0.3662293,0.800061,0.1358898,-0.3182261,0.4879841,0.8013349,0.3709721,-0.1390223,0.5646044,0.724068,0.6513133,-0.3984288,0.1134874,0.6357407,-0.9114411,0.2736596,-0.3014764,-0.05913951,-0.8814217,0.1493465,-0.3498751,0.2799622,0.6708089,-0.4133998,0.004476517,0.6157078,-0.9071342,0.346121,-0.2324317,-0.05730168,-0.8752725,0.2449597,-0.3188476,0.2687549,0.7026134,-0.3638587,-0.06333775,0.6082184,-0.9222963,0.3592827,-0.1309155,-0.0560944,-0.877316,0.2835464,-0.2297633,0.311652
-0.09647699,-0.4698544,0.3439052,0.8072536,0.149249,-0.3308572,0.4693479,0.8049663,0.3910054,-0.15163,0.5525423,0.7202918,0.6596242,-0.4184319,0.09746959,0.6166931,-0.9049352,0.3026651,-0.2965368,-0.03939778,-0.8692039,0.1780408,-0.3529912,0.2969567,0.6778116,-0.4293545,-0.01219791,0.5967222,-0.9002391,0.367939,-0.2289649,-0.04201855,-0.8626696,0.2655817,-0.3247778,0.2824661,0.7084054,-0.38083,-0.07985638,0.5888577,-0.9148853,0.3805289,-0.1282839,-0.04154408,-0.8637391,0.3029006,-0.2382253,0.3247381
-0.09316524,-0.4782899,0.3046398,0.8183848,0.165205,-0.3447179,0.4385568,0.8133541,0.4113648,-0.1719946,0.5288131,0.7221867,0.6671516,-0.4347912,0.07507962,0.6001903,-0.8994901,0.3382281,-0.2765256,-0.007280647,-0.8539258,0.2162473,-0.3371524,0.3322293,0.6828365,-0.4516998,-0.03477879,0.5731423,-0.8896894,0.3928186,-0.2324449,-0.01075223,-0.8383312,0.2834581,-0.3420789,0.3159659,0.7130851,-0.4096499,-0.1015554,0.5598063,-0.9010837,0.4126332,-0.1333356,-0.001924035,-0.8336943,0.3276874,-0.2582371,0.361785
-0.09491805,-0.4808615,0.279161,0.8257312,0.1641701,-0.3546826,0.4142683,0.8219673,0.409413,-0.1904169,0.5082605,0.7333441,0.6670917,-0.4421631,0.05434235,0.5970992,-0.8957002,0.3611659,-0.2593505,0.004214889,-0.8470597,0.2436156,-0.3242485,0.3435173,0.6812909,-0.4643108,-0.0545391,0.5632795,-0.8820813,0.410828,-0.2305155,0.003944743,-0.8228341,0.2975517,-0.35062,0.3338753,0.7114543,-0.425346,-0.1205754,0.5462372,-0.8911467,0.4334634,-0.1329844,0.01680147,-0.8146486,0.3445209,-0.2696055,0.380744
-0.1102416,-0.4784735,0.2549753,0.8330051,0.1419727,-0.3605887,0.3855796,0.8373458,0.3842155,-0.2060616,0.4808357,0.7607325,0.6488612,-0.4517056,0.02800301,0.6116837,-0.8887904,0.382807,-0.2512007,-0.02021714,-0.8484869,0.2683707,-0.3278655,0.3170984,0.6657498,-0.4790896,-0.07594386,0.5669947,-0.872606,0.4292565,-0.2330086,-0.002161322,-0.8131517,0.3112872,-0.3656567,0.3289069,0.696683,-0.4446703,-0.1407342,0.5450643,-0.879092,0.4549672,-0.140747,0.01980612,-0.8014239,0.3607264,-0.290476,0.378444
-0.1112123,-0.4855904,0.2339817,0.834917,0.1402006,-0.3719603,0.3668111,0.841094,0.3785033,-0.2234017,0.465259,0.7683495,0.6465402,-0.4565411,0.01110937,0.6110913,-0.885435,0.3951145,-0.243845,-0.02070862,-0.844156,0.2815727,-0.3274838,0.3176031,0.6647198,-0.4866719,-0.09026325,0.5595986,-0.8672678,0.4399267,-0.2329134,0.007901159,-0.8012155,0.3180057,-0.3741863,0.341922,0.6963829,-0.4529331,-0.1534059,0.5351347,-0.8726608,0.4656786,-0.1426815,0.03533531,-0.7877226,0.3683426,-0.2998312,0.3923241
-0.1182713,-0.4913689,0.2127479,0.8362457,0.1319543,-0.3810681,0.3468756,0.8467895,0.3687506,-0.236207,0.4483579,0.7792333,0.6406698,-0.4639481,-0.006210208,0.6117645,-0.8808962,0.4059904,-0.2426843,-0.01726653,-0.8385951,0.2927895,-0.3330245,0.316429,0.6612347,-0.4969255,-0.1036623,0.5523477,-0.8598846,0.4492461,-0.2408748,0.02749229,-0.7850493,0.3218593,-0.3884131,0.3594989,0.6934291,-0.4637826,-0.1655833,0.5259695,-0.8638121,0.4761025,-0.1530888,0.06098242,-0.7688544,0.3730049,-0.3159287,0.4122128
-0.1246482,-0.5002784,0.1774174,0.8382764,0.1227631,-0.3921325,0.3128353,0.8563266,0.368958,-0.2409494,0.4235595,0.7914612,0.6291682,-0.4882404,-0.03554165,0.603743,-0.866872,0.4292151,-0.2522346,-0.02617458,-0.8265468,0.3115583,-0.3616635,0.2982471,0.6528996,-0.5187104,-0.1279067,0.5369372,-0.8429018,0.4729552,-0.2513636,0.05144054,-0.7637895,0.3444807,-0.4059156,0.3649539,0.6896381,-0.4816039,-0.1858402,0.5078588,-0.8475817,0.496516,-0.1631193,0.09202819,-0.7485911,0.3934383,-0.3293134,0.4199648
-0.1211002,-0.502439,0.1678756,0.8394687,0.1212805,-0.3954098,0.3014576,0.8591073,0.3671785,-0.2432339,0.4141831,0.796536,0.6253513,-0.4957741,-0.04662751,0.6008077,-0.8622816,0.4364507,-0.2547993,-0.03253677,-0.8236059,0.3179139,-0.3713859,0.2875355,0.6509309,-0.5242057,-0.1368725,0.531755,-0.8381982,0.4796616,-0.2534415,0.0558186,-0.7589205,0.3519617,-0.4106587,0.3626598,0.6885823,-0.4848773,-0.1940593,0.50308,-0.8437867,0.501084,-0.1652074,0.09821095,-0.7446285,0.3989596,-0.333158,0.4187664
-0.1256685,-0.5055969,0.1489514,0.8404717,0.1135851,-0.4019346,0.2815408,0.863876,0.3619937,-0.2503004,0.3978789,0.8049862,0.6195064,-0.5054662,-0.06289158,0.5972943,-0.8556773,0.4491961,-0.2544723,-0.03582176,-0.8182282,0.3308724,-0.3787988,0.2784558,0.6481812,-0.5336308,-0.1485991,0.5225108,-0.8293748,0.4913119,-0.2570002,0.06856321,-0.7496696,0.3658662,-0.4150455,0.3631457,-0.6879504,0.4933755,0.2037055,-0.4917407,-0.834656,0.5111483,-0.169891,0.1149512,-0.7346901,0.4105617,-0.3374382,0.4216695
-0.1304722,-0.509919,0.1267305,0.8407729,0.103372,-0.412134,0.2574695,0.8678532,0.3504199,-0.2656572,0.3766687,0.8153239,0.6208001,-0.5100306,-0.07955633,0.5900398,-0.8523399,0.4577931,-0.2512835,-0.0282654,-0.8125767,0.3414449,-0.3809107,0.2793594,0.6522831,-0.5371294,-0.1613042,0.5099018,-0.8233117,0.4989514,-0.2563532,0.0865346,-0.7407779,0.3773145,-0.4147046,0.3700027,-0.6926151,0.4945561,0.2151714,-0.478957,-0.8286335,0.5156625,-0.1707014,0.1353508,-0.7263206,0.4187594,-0.3369114,0.4284738
-0.1323549,-0.5108297,0.1128799,0.8418987,0.0968859,-0.4192903,0.2413255,0.8698108,0.3409871,-0.280156,0.3610963,0.8214925,0.6259948,-0.5151083,-0.08513524,0.5792634,-0.8491477,0.4643905,-0.2511894,-0.01391264,-0.8050576,0.3480795,-0.3825394,0.2904934,0.6572765,-0.5408351,-0.1661555,0.4978729,-0.8186034,0.504636,-0.2559423,0.09861264,-0.7337279,0.3846399,-0.4148522,0.3762885,-0.6970278,0.4973728,0.2200506,-0.4672798,-0.8240028,0.5203134,-0.1698729,0.1464118,-0.7194188,0.4246013,-0.3369192,0.4343223
-0.1267792,-0.5132715,0.100011,0.8428981,0.09994348,-0.4281609,0.2283281,0.8686517,0.3439926,-0.2947592,0.3510449,0.8194838,0.6361114,-0.5183564,-0.08821764,0.5647004,-0.846911,0.4698094,-0.2489883,0.005089141,-0.7972934,0.3545191,-0.3805306,0.3063266,-0.6660977,0.5428759,0.1694963,-0.4825667,-0.8144943,0.5092958,-0.2533788,0.1140878,-0.7256271,0.3909819,-0.4127811,0.3875697,-0.7050431,0.4982746,0.2233664,-0.4524866,-0.8200375,0.5234085,-0.1667392,0.1605614,-0.7112178,0.4289446,-0.3346122,0.4452086
-0.1200617,-0.5162892,0.07158877,0.8449295,0.1003806,-0.4454625,0.198121,0.8673148,0.3465924,-0.3243825,0.3271118,0.817097,0.6513696,-0.527405,-0.09833103,0.5365563,-0.8382397,0.4872673,-0.2406516,0.04485134,-0.7772315,0.3736104,-0.3733178,0.3419948,-0.6783032,0.5490538,0.1801939,-0.4538446,-0.8032019,0.5232697,-0.2463347,0.14274,-0.7062399,0.4069847,-0.4090339,0.4102195,-0.7160786,0.5024058,0.2339108,-0.4243887,-0.8089001,0.5344436,-0.1587461,0.1866826,-0.6913596,0.441524,-0.3306673,0.4666236
-0.1160526,-0.5177456,0.05223826,0.8460156,0.09792688,-0.4585526,0.1762696,0.8654876,0.3423857,-0.3500485,0.3079305,0.8157309,0.6610504,-0.5340076,-0.1054162,0.5164647,-0.8306414,0.5003605,-0.2332654,0.07253493,-0.7612661,0.3871499,-0.3671084,0.3685381,-0.685328,0.5539094,0.1880005,-0.4337808,-0.794333,0.5337836,-0.2409661,0.1613863,-0.6913357,0.4180101,-0.4070956,0.4261405,-0.7222589,0.5059153,0.2418442,-0.4048495,-0.8001485,0.5433052,-0.1522248,0.2034934,-0.675442,0.4504328,-0.3287312,0.4825187
-0.1120887,-0.5147517,0.0243211,0.8496325,0.087138,-0.4721131,0.1398539,0.8660007,0.3213058,-0.3857774,0.2690984,0.8219029,0.6655179,-0.5469791,-0.1222629,0.4929012,-0.8152719,0.5242877,-0.2226758,0.1042576,-0.7344553,0.4089248,-0.3629354,0.4020373,-0.6876417,0.5642567,0.203806,-0.4089333,-0.7785147,0.5523148,-0.2361445,0.1819314,-0.667767,0.4352438,-0.4103124,0.4430505,-0.7229835,0.5146101,0.2587614,-0.3814629,-0.7845082,0.560348,-0.1465741,0.2215246,-0.6496318,0.4649768,-0.3342653,0.5000418
-0.1180598,-0.5134701,-0.003499171,0.8499401,0.06721567,-0.4863035,0.1045601,0.8649036,0.2934505,-0.4202923,0.2322445,0.8266218,-0.6662893,0.5532852,0.1402008,-0.4798727,-0.8024569,0.5413401,-0.212461,0.1336938,-0.7155873,0.4294833,-0.3526525,0.42322,-0.6890373,0.5689088,0.2182844,-0.3923294,-0.7665588,0.5672536,-0.225966,0.1988729,-0.6525468,0.4534437,-0.4026946,0.4543222,-0.7246048,0.5184139,0.2721358,-0.3635068,-0.7719421,0.5721059,-0.1396425,0.2393746,-0.6330482,0.4791378,-0.330021,0.5106496
-0.1243039,-0.5135177,-0.03370199,0.8483586,0.04191215,-0.4987398,0.06413562,0.863359,0.2364537,-0.4570524,0.1768135,0.8390053,-0.6692401,0.5566108,0.1605448,-0.4653251,-0.7894853,0.5564471,-0.2005049,0.1639431,-0.6948199,0.4472913,-0.3423845,0.4471339,-0.6933894,0.5698934,0.2343048,-0.3735424,-0.7560362,0.578655,-0.2154826,0.2171058,-0.6372721,0.4683391,-0.3957268,0.4668438,-0.7281798,0.518084,0.2875811,-0.3444421,-0.7609851,0.5797359,-0.1345597,0.2582669,-0.6168796,0.4893158,-0.3287599,0.521485
-0.1263945,-0.5130745,-0.05706442,0.8470672,0.02719624,-0.5068291,0.03408979,0.8609428,0.1840651,-0.4835995,0.1266715,0.8462894,-0.6722444,0.5588663,0.1768685,-0.4521874,-0.7780645,0.5681736,-0.1905453,0.1883794,-0.6770738,0.4611381,-0.3340167,0.4662142,-0.6970572,0.5691571,0.2480805,-0.3586467,-0.748338,0.5868121,-0.2063765,0.2303269,-0.6255327,0.4793584,-0.3902842,0.476028,-0.7308415,0.5158287,0.3013228,-0.3301456,-0.7533102,0.5846746,-0.1303756,0.2714435,-0.6053045,0.4966844,-0.3283595,0.5282907
-0.1293577,-0.5093566,-0.07857203,0.8471416,0.01368491,-0.5126345,0.006870782,0.8584704,0.1355415,-0.5042111,0.07970591,0.8491446,-0.6730832,0.5608513,0.1929194,-0.4417996,-0.7649354,0.5793563,-0.1820786,0.2146335,-0.6596366,0.4755895,-0.3243161,0.4832322,-0.6978378,0.5685238,0.2626706,-0.3475736,-0.7395867,0.5943131,-0.2007928,0.2438969,-0.6140348,0.4896598,-0.3866058,0.4834569,-0.7293931,0.5144867,0.3170728,-0.3205526,-0.7444466,0.5903868,-0.1312189,0.2828857,-0.5937347,0.503647,-0.3330145,0.5319025
-0.1281321,-0.50621,-0.09522474,0.8475057,0.01845483,-0.515762,-0.007239669,0.8565025,0.1504142,-0.5113235,0.07241727,0.8430182,-0.6699874,0.5653186,0.2068518,-0.434447,-0.7541031,0.5925178,-0.1739435,0.2235957,-0.6481405,0.4912793,-0.3182806,0.4870892,-0.6943136,0.5711963,0.2756956,-0.3400815,-0.7314892,0.604588,-0.195055,0.2476902,-0.6057211,0.5019305,-0.3843212,0.4831822,-0.725234,0.51691,0.329939,-0.3130175,-0.7358917,0.5995942,-0.1285988,0.2870759,-0.5846744,0.5140222,-0.3344133,0.5311354
-0.1306292,-0.5027711,-0.1063318,0.8478507,0.02255937,-0.5143251,-0.01487441,0.8571694,0.1717579,-0.5096554,0.07507156,0.8397111,-0.6624749,0.5715656,0.2170551,-0.4328128,-0.7454729,0.6045454,-0.1708209,0.2227449,-0.6419635,0.5049397,-0.3172149,0.4819685,-0.6881414,0.5765865,0.2834837,-0.3371148,-0.7246,0.6130863,-0.1953773,0.246795,-0.6016905,0.5117813,-0.3854789,0.476922,-0.718535,0.5226419,0.3381969,-0.3101222,-0.7285019,0.6081795,-0.1312233,0.2866761,-0.5792297,0.5223642,-0.339314,0.5258276
-0.1498091,-0.4987509,-0.1376224,0.8425348,0.01041121,-0.5124725,-0.04278233,0.8575741,0.179628,-0.5074022,0.05925326,0.8406937,-0.6205439,0.6022063,0.2506578,-0.4352511,-0.7176983,0.6549969,-0.1596112,0.1743921,-0.6284857,0.5564855,-0.3269437,0.4340938,-0.65232,0.6058273,0.3080297,-0.3355142,-0.702921,0.6482086,-0.202843,0.2111458,-0.5868236,0.5390575,-0.4148649,0.4392519,-0.6840901,0.5558562,0.3611396,-0.3043401,-0.7102887,0.6431626,-0.1445533,0.2468526,-0.5641729,0.5450664,-0.3835679,0.4873267
-0.1604938,-0.4964967,-0.150765,0.8396443,-0.0003728553,-0.5116706,-0.05635368,0.8573316,0.1687111,-0.5081937,0.04548217,0.843331,-0.6006854,0.615455,0.2626706,-0.4374887,-0.7060145,0.6753471,-0.1542938,0.1471168,-0.6253769,0.578298,-0.3306096,0.4064143,-0.6350827,0.6210158,0.3149937,-0.3343477,-0.6917186,0.6639964,-0.2068446,0.1945495,-0.5801979,0.5512415,-0.4270747,0.4208451,-0.6672461,0.5733577,0.3677414,-0.3013469,-0.699858,0.6590924,-0.1521858,0.2294244,-0.5578847,0.5555272,-0.4019445,0.4675413
